node_loc,technology,year_vtg,value,unit
R12_EEU,wind_res3,2110,689.0545519378143,USD/kWa
R12_EEU,wind_res3,2015,1490.0,USD/kW
R12_EEU,wind_res3,2025,1694.0573770491803,USD/kWa
R12_EEU,wind_res3,2035,1198.673685431073,USD/kWa
R12_EEU,wind_res3,2045,951.7752040683343,USD/kWa
R12_EEU,wind_res3,2055,827.4393539463541,USD/kWa
R12_EEU,wind_res4,1990,0.1,USD/GWa
R12_EEU,wind_res4,1995,1490.0,USD/kW
R12_EEU,wind_res4,2000,1490.0,USD/kW
R12_EEU,wind_res4,2005,1490.0,USD/kW
R12_EEU,wind_res4,2010,1490.0,USD/kW
R12_EEU,wind_res4,2020,1694.0573770491803,USD/kWa
R12_EEU,wind_res4,2030,1403.8297597989342,USD/kWa
R12_EEU,wind_res4,2040,1053.0707364349885,USD/kWa
R12_EEU,wind_res4,2050,879.4346070992248,USD/kWa
R12_EEU,wind_res4,2060,788.7524230021163,USD/kWa
R12_EEU,wind_res4,2070,736.6948051025535,USD/kWa
R12_EEU,wind_res4,2080,707.989290762619,USD/kWa
R12_EEU,wind_res4,2090,694.8883422785923,USD/kWa
R12_EEU,wind_res4,2100,689.0545519378143,USD/kWa
R12_EEU,wind_res4,2110,689.0545519378143,USD/kWa
R12_EEU,wind_res4,2015,1490.0,USD/kW
R12_EEU,wind_res4,2025,1694.0573770491803,USD/kWa
R12_EEU,wind_res4,2035,1198.673685431073,USD/kWa
R12_EEU,wind_res4,2045,951.7752040683343,USD/kWa
R12_EEU,wind_res4,2055,827.4393539463541,USD/kWa
R12_FSU,csp_sm1_res1,2005,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2010,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2020,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2030,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2040,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2050,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2060,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2070,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2080,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2090,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2100,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2110,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2015,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2025,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2035,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2045,0.1,USD/GWa
R12_FSU,csp_sm1_res1,2055,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2005,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2010,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2020,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2030,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2040,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2050,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2060,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2070,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2080,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2090,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2100,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2110,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2015,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2025,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2035,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2045,0.1,USD/GWa
R12_FSU,csp_sm1_res2,2055,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2005,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2010,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2020,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2030,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2040,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2050,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2060,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2070,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2080,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2090,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2100,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2110,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2015,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2025,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2035,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2045,0.1,USD/GWa
R12_FSU,csp_sm1_res3,2055,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2005,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2010,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2020,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2030,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2040,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2050,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2060,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2070,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2080,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2090,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2100,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2110,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2015,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2025,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2035,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2045,0.1,USD/GWa
R12_FSU,csp_sm1_res4,2055,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2005,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2010,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2020,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2030,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2040,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2050,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2060,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2070,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2080,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2090,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2100,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2110,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2015,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2025,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2035,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2045,0.1,USD/GWa
R12_FSU,csp_sm1_res5,2055,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2005,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2010,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2020,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2030,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2040,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2050,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2060,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2070,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2080,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2090,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2100,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2110,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2015,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2025,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2035,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2045,0.1,USD/GWa
R12_FSU,csp_sm1_res6,2055,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2005,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2010,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2020,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2030,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2040,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2050,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2060,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2070,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2080,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2090,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2100,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2110,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2015,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2025,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2035,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2045,0.1,USD/GWa
R12_FSU,csp_sm1_res7,2055,0.1,USD/GWa
R12_FSU,foil_ppl,2030,585.8766148572203,USD/kWa
R12_FSU,foil_ppl,2040,593.7634089523281,USD/kWa
R12_FSU,foil_ppl,2050,600.6146771299648,USD/kWa
R12_FSU,foil_ppl,2060,608.8321424720943,USD/kWa
R12_FSU,foil_ppl,2070,619.0802271985247,USD/kWa
R12_FSU,foil_ppl,2080,629.6694035257015,USD/kWa
R12_FSU,foil_ppl,2090,640.6143908727173,USD/kWa
R12_FSU,foil_ppl,2100,652.6024813187113,USD/kWa
R12_FSU,foil_ppl,2110,652.6024813187113,USD/kWa
R12_FSU,foil_ppl,2025,584.0,USD/kWa
R12_FSU,foil_ppl,2035,589.8578640513427,USD/kWa
R12_FSU,foil_ppl,2045,597.2681738269592,USD/kWa
R12_FSU,foil_ppl,2055,604.3114042847048,USD/kWa
R12_FSU,loil_cc,2020,769.2307692307693,USD/kWa
R12_FSU,loil_cc,2030,769.6262623513636,USD/kWa
R12_FSU,loil_cc,2040,771.2883896632935,USD/kWa
R12_FSU,loil_cc,2050,772.7322817976743,USD/kWa
R12_FSU,loil_cc,2060,774.4640974651411,USD/kWa
R12_FSU,loil_cc,2070,776.6238624232928,USD/kWa
R12_FSU,loil_cc,2080,778.8555118073132,USD/kWa
R12_FSU,loil_cc,2090,781.1621477076327,USD/kWa
R12_FSU,loil_cc,2100,783.6886156625313,USD/kWa
R12_FSU,loil_cc,2110,783.6886156625313,USD/kWa
R12_FSU,loil_cc,2015,737.5,USD/GWa
R12_FSU,loil_cc,2025,769.2307692307693,USD/kWa
R12_FSU,loil_cc,2035,770.4653032774168,USD/kWa
R12_FSU,loil_cc,2045,772.0270123976732,USD/kWa
R12_FSU,loil_cc,2055,773.5113602285995,USD/kWa
R12_FSU,loil_ppl,1995,600.0,USD/GWa
R12_FSU,loil_ppl,2000,600.0,USD/GWa
R12_FSU,loil_ppl,2005,600.0,USD/GWa
R12_FSU,loil_ppl,2010,600.0,USD/GWa
R12_FSU,loil_ppl,2020,576.9230769230769,USD/kWa
R12_FSU,loil_ppl,2030,577.2196967635227,USD/kWa
R12_FSU,loil_ppl,2040,578.4662922474702,USD/kWa
R12_FSU,loil_ppl,2050,579.5492113482558,USD/kWa
R12_FSU,loil_ppl,2060,580.8480730988558,USD/kWa
R12_FSU,loil_ppl,2070,582.4678968174696,USD/kWa
R12_FSU,loil_ppl,2080,584.1416338554849,USD/kWa
R12_FSU,loil_ppl,2090,585.8716107807246,USD/kWa
R12_FSU,loil_ppl,2100,587.7664617468985,USD/kWa
R12_FSU,loil_ppl,2110,587.7664617468985,USD/kWa
R12_FSU,loil_ppl,2015,600.0,USD/GWa
R12_FSU,loil_ppl,2025,576.9230769230769,USD/kWa
R12_FSU,loil_ppl,2035,577.8489774580626,USD/kWa
R12_FSU,loil_ppl,2045,579.0202592982548,USD/kWa
R12_FSU,loil_ppl,2055,580.1335201714496,USD/kWa
R12_FSU,wind_res1,1990,0.1,USD/GWa
R12_FSU,wind_res1,1995,1526.0,USD/kW
R12_FSU,wind_res1,2000,1526.0,USD/kW
R12_FSU,wind_res1,2005,1526.0,USD/kW
R12_FSU,wind_res1,2010,1526.0,USD/kW
R12_FSU,wind_res1,2020,1587.5737704918035,USD/kWa
R12_FSU,wind_res1,2030,1353.3509935233167,USD/kWa
R12_FSU,wind_res1,2040,1049.744811967488,USD/kWa
R12_FSU,wind_res1,2050,887.2529674490204,USD/kWa
R12_FSU,wind_res1,2060,795.6532768828646,USD/kWa
R12_FSU,wind_res1,2070,739.7647109213246,USD/kWa
R12_FSU,wind_res1,2080,703.7792452204629,USD/kWa
R12_FSU,wind_res1,2090,677.9743383301385,USD/kWa
R12_FSU,wind_res1,2100,656.3704552641907,USD/kWa
R12_FSU,wind_res1,2110,656.3704552641907,USD/kWa
R12_FSU,wind_res1,2015,1526.0,USD/kW
R12_FSU,wind_res1,2025,1587.5737704918035,USD/kWa
R12_FSU,wind_res1,2035,1178.0213643968923,USD/kWa
R12_FSU,wind_res1,2045,956.1162011947408,USD/kWa
R12_FSU,wind_res1,2055,835.6003880097597,USD/kWa
R12_FSU,wind_res2,1990,0.1,USD/GWa
R12_FSU,wind_res2,1995,1526.0,USD/kW
R12_FSU,wind_res2,2000,1526.0,USD/kW
R12_FSU,wind_res2,2005,1526.0,USD/kW
R12_FSU,wind_res2,2010,1526.0,USD/kW
R12_FSU,wind_res2,2020,1587.5737704918035,USD/kWa
R12_FSU,wind_res2,2030,1353.3509935233167,USD/kWa
R12_FSU,wind_res2,2040,1049.744811967488,USD/kWa
R12_FSU,wind_res2,2050,887.2529674490204,USD/kWa
R12_FSU,wind_res2,2060,795.6532768828646,USD/kWa
R12_FSU,wind_res2,2070,739.7647109213246,USD/kWa
R12_FSU,wind_res2,2080,703.7792452204629,USD/kWa
R12_FSU,wind_res2,2090,677.9743383301385,USD/kWa
R12_FSU,wind_res2,2100,656.3704552641907,USD/kWa
R12_FSU,wind_res2,2110,656.3704552641907,USD/kWa
R12_FSU,wind_res2,2015,1526.0,USD/kW
R12_FSU,wind_res2,2025,1587.5737704918035,USD/kWa
R12_FSU,wind_res2,2035,1178.0213643968923,USD/kWa
R12_FSU,wind_res2,2045,956.1162011947408,USD/kWa
R12_FSU,wind_res2,2055,835.6003880097597,USD/kWa
R12_FSU,wind_res3,1990,0.1,USD/GWa
R12_FSU,wind_res3,1995,1526.0,USD/kW
R12_FSU,wind_res3,2000,1526.0,USD/kW
R12_FSU,wind_res3,2005,1526.0,USD/kW
R12_FSU,wind_res3,2010,1526.0,USD/kW
R12_FSU,wind_res3,2020,1587.5737704918035,USD/kWa
R12_FSU,wind_res3,2030,1353.3509935233167,USD/kWa
R12_FSU,wind_res3,2040,1049.744811967488,USD/kWa
R12_FSU,wind_res3,2050,887.2529674490204,USD/kWa
R12_FSU,wind_res3,2060,795.6532768828646,USD/kWa
R12_FSU,wind_res3,2070,739.7647109213246,USD/kWa
R12_FSU,wind_res3,2080,703.7792452204629,USD/kWa
R12_FSU,wind_res3,2090,677.9743383301385,USD/kWa
R12_FSU,wind_res3,2100,656.3704552641907,USD/kWa
R12_FSU,wind_res3,2110,656.3704552641907,USD/kWa
R12_FSU,wind_res3,2015,1526.0,USD/kW
R12_FSU,wind_res3,2025,1587.5737704918035,USD/kWa
R12_FSU,wind_res3,2035,1178.0213643968923,USD/kWa
R12_FSU,wind_res3,2045,956.1162011947408,USD/kWa
R12_FSU,wind_res3,2055,835.6003880097597,USD/kWa
R12_FSU,wind_res4,1990,0.1,USD/GWa
R12_FSU,wind_res4,1995,1526.0,USD/kW
R12_FSU,wind_res4,2000,1526.0,USD/kW
R12_FSU,wind_res4,2005,1526.0,USD/kW
R12_FSU,wind_res4,2010,1526.0,USD/kW
R12_FSU,wind_res4,2020,1587.5737704918035,USD/kWa
R12_FSU,wind_res4,2030,1353.3509935233167,USD/kWa
R12_FSU,wind_res4,2040,1049.744811967488,USD/kWa
R12_FSU,wind_res4,2050,887.2529674490204,USD/kWa
R12_FSU,wind_res4,2060,795.6532768828646,USD/kWa
R12_FSU,wind_res4,2070,739.7647109213246,USD/kWa
R12_FSU,wind_res4,2080,703.7792452204629,USD/kWa
R12_FSU,wind_res4,2090,677.9743383301385,USD/kWa
R12_FSU,wind_res4,2100,656.3704552641907,USD/kWa
R12_FSU,wind_res4,2110,656.3704552641907,USD/kWa
R12_FSU,wind_res4,2015,1526.0,USD/kW
R12_FSU,wind_res4,2025,1587.5737704918035,USD/kWa
R12_FSU,wind_res4,2035,1178.0213643968923,USD/kWa
R12_FSU,wind_res4,2045,956.1162011947408,USD/kWa
R12_FSU,wind_res4,2055,835.6003880097597,USD/kWa
R12_LAM,csp_sm1_res1,2005,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2010,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2020,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2030,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2040,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2050,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2060,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2070,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2080,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2090,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2100,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2110,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2015,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2025,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2035,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2045,0.1,USD/GWa
R12_LAM,csp_sm1_res1,2055,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2005,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2010,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2020,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2030,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2040,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2050,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2060,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2070,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2080,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2090,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2100,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2110,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2015,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2025,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2035,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2045,0.1,USD/GWa
R12_LAM,csp_sm1_res2,2055,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2005,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2010,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2020,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2030,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2040,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2050,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2060,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2070,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2080,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2090,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2100,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2110,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2015,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2025,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2035,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2045,0.1,USD/GWa
R12_LAM,csp_sm1_res3,2055,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2005,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2010,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2020,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2030,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2040,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2050,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2060,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2070,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2080,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2090,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2100,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2110,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2015,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2025,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2035,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2045,0.1,USD/GWa
R12_LAM,csp_sm1_res4,2055,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2005,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2010,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2020,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2030,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2040,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2050,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2060,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2070,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2080,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2090,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2100,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2110,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2015,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2025,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2035,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2045,0.1,USD/GWa
R12_LAM,csp_sm1_res5,2055,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2005,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2010,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2020,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2030,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2040,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2050,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2060,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2070,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2080,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2090,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2100,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2110,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2015,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2025,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2035,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2045,0.1,USD/GWa
R12_LAM,csp_sm1_res6,2055,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2005,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2010,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2020,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2030,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2040,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2050,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2060,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2070,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2080,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2090,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2100,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2110,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2015,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2025,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2035,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2045,0.1,USD/GWa
R12_LAM,csp_sm1_res7,2055,0.1,USD/GWa
R12_LAM,foil_ppl,2030,518.0553661286086,USD/kWa
R12_LAM,foil_ppl,2040,527.8519004798771,USD/kWa
R12_LAM,foil_ppl,2050,542.3716594052186,USD/kWa
R12_LAM,foil_ppl,2060,558.8336080729472,USD/kWa
R12_LAM,foil_ppl,2070,576.8869370000268,USD/kWa
R12_LAM,foil_ppl,2080,595.8309921906507,USD/kWa
R12_LAM,foil_ppl,2090,613.8436561415602,USD/kWa
R12_LAM,foil_ppl,2100,630.7394896847926,USD/kWa
R12_LAM,foil_ppl,2110,630.7394896847926,USD/kWa
R12_LAM,foil_ppl,2025,516.6153846153846,USD/kWa
R12_LAM,foil_ppl,2035,522.1480932999804,USD/kWa
R12_LAM,foil_ppl,2045,534.6968903205343,USD/kWa
R12_LAM,foil_ppl,2055,550.4355773883785,USD/kWa
R12_LAM,loil_cc,2020,615.3846153846154,USD/kWa
R12_LAM,loil_cc,2030,616.6304537522208,USD/kWa
R12_LAM,loil_cc,2040,625.1061864281561,USD/kWa
R12_LAM,loil_cc,2050,637.6683426721428,USD/kWa
R12_LAM,loil_cc,2060,651.9108361121388,USD/kWa
R12_LAM,loil_cc,2070,667.5301545782495,USD/kWa
R12_LAM,loil_cc,2080,683.9201086004186,USD/kWa
R12_LAM,loil_cc,2090,699.5042446790716,USD/kWa
R12_LAM,loil_cc,2100,714.1221251779027,USD/kWa
R12_LAM,loil_cc,2110,714.1221251779027,USD/kWa
R12_LAM,loil_cc,2015,737.5,USD/GWa
R12_LAM,loil_cc,2025,615.3846153846154,USD/kWa
R12_LAM,loil_cc,2035,620.1713856957292,USD/kWa
R12_LAM,loil_cc,2045,631.0283117409092,USD/kWa
R12_LAM,loil_cc,2055,644.6450561399093,USD/kWa
R12_LAM,loil_ppl,2030,462.47284031416564,USD/kWa
R12_LAM,loil_ppl,2040,468.8296398211171,USD/kWa
R12_LAM,loil_ppl,2050,478.25125700410706,USD/kWa
R12_LAM,loil_ppl,2060,488.9331270841041,USD/kWa
R12_LAM,loil_ppl,2070,500.6476159336871,USD/kWa
R12_LAM,loil_ppl,2080,512.940081450314,USD/kWa
R12_LAM,loil_ppl,2090,524.6281835093037,USD/kWa
R12_LAM,loil_ppl,2100,535.5915938834271,USD/kWa
R12_LAM,loil_ppl,2110,535.5915938834271,USD/kWa
R12_LAM,loil_ppl,2025,461.5384615384615,USD/kWa
R12_LAM,loil_ppl,2035,465.12853927179685,USD/kWa
R12_LAM,loil_ppl,2045,473.2712338056819,USD/kWa
R12_LAM,loil_ppl,2055,483.483792104932,USD/kWa
R12_LAM,wind_res1,1990,0.1,USD/GWa
R12_LAM,wind_res1,1995,1347.0,USD/kW
R12_LAM,wind_res1,2000,1347.0,USD/kW
R12_LAM,wind_res1,2005,1347.0,USD/kW
R12_LAM,wind_res1,2010,1347.0,USD/kW
R12_LAM,wind_res1,2020,1016.4344262295082,USD/kWa
R12_LAM,wind_res1,2030,870.2861852628997,USD/kWa
R12_LAM,wind_res1,2040,689.6333613284633,USD/kWa
R12_LAM,wind_res1,2050,596.5450909307596,USD/kWa
R12_LAM,wind_res1,2060,549.6726954969843,USD/kWa
R12_LAM,wind_res1,2070,527.764788231558,USD/kWa
R12_LAM,wind_res1,2080,519.2708408301792,USD/kWa
R12_LAM,wind_res1,2090,517.4802463690884,USD/kWa
R12_LAM,wind_res1,2100,519.0909041426645,USD/kWa
R12_LAM,wind_res1,2110,519.0909041426645,USD/kWa
R12_LAM,wind_res1,2015,1347.0,USD/kW
R12_LAM,wind_res1,2025,1016.4344262295082,USD/kWa
R12_LAM,wind_res1,2035,765.2502846248135,USD/kWa
R12_LAM,wind_res1,2045,635.332262521823,USD/kWa
R12_LAM,wind_res1,2055,568.9883175751007,USD/kWa
R12_LAM,wind_res2,1990,0.1,USD/GWa
R12_LAM,wind_res2,1995,1347.0,USD/kW
