# copy of NTNU_LCA_coefficients.xlsx sheet: "environmentalImpacts"
source,scenario,region,variable,technology,technology variant,impact,phase,unit,2010,2030,2050
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Freshwater eutrophication,Construction,kg P-Eq/MW,496.1636,229.8679,94.7741
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.14947,0.098218,0.056463
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Freshwater eutrophication,Operation,kg P-Eq/kWh,5.1459e-06,4.1463e-06,3.7348e-06
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",130988.0767,70136.1598,47141.7089
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",134.1906,122.0479,110.3699
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.11046,0.095132,0.090208
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Ionising radiation,Construction,kg U235-Eq/MW,19999.6933,141738.7334,260781.6136
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Ionising radiation,End-of-life,kg U235-Eq/MW,8.1329,43.6208,78.957
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Ionising radiation,Operation,kg U235-Eq/kWh,0.0023801,0.0022152,0.0022558
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Iron,Construction,t Fe/MW,51.257,51.2835,51.2538
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Iron,End-of-life,t Fe/MW,0.097992,0.09793,0.097903
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Iron,Operation,t Fe/kWh,3.2158e-07,2.7689e-07,2.6257e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Land occupation,Construction,m2a/MW,14378.316,7779.7967,3935.1552
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Land occupation,End-of-life,m2a/MW,16.525,14.7649,12.6366
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Land occupation,Operation,m2a/kWh,0.00025334,0.00020903,0.00018911
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Marine eutrophication,Construction,kg N-Eq/MW,279.6975,129.7227,62.8158
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Marine eutrophication,End-of-life,kg N-Eq/MW,1.9563,1.941,1.9287
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Marine eutrophication,Operation,kg N-Eq/kWh,2.425e-05,2.0785e-05,1.9647e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Mineral resource depletion,Construction,kg Fe-Eq/MW,22358.0623,22863.8953,23231.8837
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,110.7889,110.8476,110.8647
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.00043327,0.00036928,0.00034946
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Aluminium,Construction,t Al/MW,0.94844,0.94806,0.94732
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Aluminium,End-of-life,t Al/MW,0.00015015,0.00014936,0.00014876
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Aluminium,Operation,t Al/kWh,1.9566e-09,1.6997e-09,1.6729e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Cement,Construction,t cement/MW,6.6783,6.6752,6.6742
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Cement,End-of-life,t cement/MW,0.0066656,0.0066356,0.0066287
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Cement,Operation,t cement/kWh,3.6982e-08,3.2151e-08,3.1653e-08
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Copper,Construction,t Cu/MW,0.92947,0.9302,0.92954
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Copper,End-of-life,t Cu/MW,7.3899e-05,7.4015e-05,7.3734e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Copper,Operation,t Cu/kWh,1.3317e-09,1.1577e-09,1.1392e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",2897.5844,1550.368,807.1918
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",5.3049,4.5366,3.7913
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.006326,0.0054963,0.0054132
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Freshwater eutrophication,Construction,kg P-Eq/MW,247.9006,112.0731,43.7423
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.14947,0.098218,0.056463
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Freshwater eutrophication,Operation,kg P-Eq/kWh,3.6752e-06,3.1088e-06,3.0053e-06
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",61736.322,30343.5641,18904.887
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",134.1906,122.0479,110.3699
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.086958,0.075538,0.074385
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Ionising radiation,Construction,kg U235-Eq/MW,10088.9727,71353.9756,131253.2836
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Ionising radiation,End-of-life,kg U235-Eq/MW,8.1329,43.6208,78.957
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Ionising radiation,Operation,kg U235-Eq/kWh,0.0019894,0.001768,0.0017794
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Iron,Construction,t Fe/MW,14.7936,14.8085,14.7939
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Iron,End-of-life,t Fe/MW,0.097992,0.09793,0.097903
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Iron,Operation,t Fe/kWh,2.4779e-07,2.1523e-07,2.1193e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Land occupation,Construction,m2a/MW,6390.2402,3072.2906,1166.6273
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Land occupation,End-of-life,m2a/MW,16.525,14.7649,12.6366
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Land occupation,Operation,m2a/kWh,0.00016832,0.00014317,0.00013866
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Marine eutrophication,Construction,kg N-Eq/MW,139.5593,62.2461,28.0006
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Marine eutrophication,End-of-life,kg N-Eq/MW,1.9563,1.941,1.9287
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Marine eutrophication,Operation,kg N-Eq/kWh,1.1706e-05,1.0132e-05,9.9565e-06
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Mineral resource depletion,Construction,kg Fe-Eq/MW,4586.5025,4842.6786,5029.3424
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,110.7889,110.8476,110.8647
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,1,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.00024663,0.00021241,0.00020871
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Aluminium,Construction,t Al/MW,0.94844,0.94806,0.94732
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Aluminium,End-of-life,t Al/MW,0.00015015,0.00014936,0.00014876
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Aluminium,Operation,t Al/kWh,1.9566e-09,1.6997e-09,1.6729e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Cement,Construction,t cement/MW,6.6783,6.6752,6.6742
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Cement,End-of-life,t cement/MW,0.0066656,0.0066356,0.0066287
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Cement,Operation,t cement/kWh,3.6982e-08,3.2151e-08,3.1653e-08
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Copper,Construction,t Cu/MW,0.92947,0.9302,0.92954
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Copper,End-of-life,t Cu/MW,7.3899e-05,7.4015e-05,7.3734e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Copper,Operation,t Cu/kWh,1.3317e-09,1.1577e-09,1.1392e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",2897.5844,1550.368,807.1918
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",5.3049,4.5366,3.7913
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.006326,0.0054963,0.0054132
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Freshwater eutrophication,Construction,kg P-Eq/MW,247.9006,112.0731,43.7423
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.14947,0.098218,0.056463
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Freshwater eutrophication,Operation,kg P-Eq/kWh,3.6752e-06,3.1088e-06,3.0053e-06
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",61736.322,30343.5641,18904.887
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",134.1906,122.0479,110.3699
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.086958,0.075538,0.074385
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Ionising radiation,Construction,kg U235-Eq/MW,10088.9727,71353.9756,131253.2836
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Ionising radiation,End-of-life,kg U235-Eq/MW,8.1329,43.6208,78.957
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Ionising radiation,Operation,kg U235-Eq/kWh,0.0019894,0.001768,0.0017794
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Iron,Construction,t Fe/MW,14.7936,14.8085,14.7939
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Iron,End-of-life,t Fe/MW,0.097992,0.09793,0.097903
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Iron,Operation,t Fe/kWh,2.4779e-07,2.1523e-07,2.1193e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Land occupation,Construction,m2a/MW,6390.2402,3072.2906,1166.6273
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Land occupation,End-of-life,m2a/MW,16.525,14.7649,12.6366
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Land occupation,Operation,m2a/kWh,0.00016832,0.00014317,0.00013866
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Marine eutrophication,Construction,kg N-Eq/MW,139.5593,62.2461,28.0006
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Marine eutrophication,End-of-life,kg N-Eq/MW,1.9563,1.941,1.9287
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Marine eutrophication,Operation,kg N-Eq/kWh,1.1706e-05,1.0132e-05,9.9565e-06
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Mineral resource depletion,Construction,kg Fe-Eq/MW,4586.5025,4842.6786,5029.3424
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,110.7889,110.8476,110.8647
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/o CCS,mix,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.00024663,0.00021241,0.00020871
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Aluminium,Construction,t Al/MW,30.6159,21.8911,21.2107
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Aluminium,End-of-life,t Al/MW,0.0017841,0.0012732,0.43972
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Aluminium,Operation,t Al/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Cement,Construction,t cement/MW,718.9681,513.982,507.4722
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Cement,End-of-life,t cement/MW,0.064749,0.046163,0.92556
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Cement,Operation,t cement/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Copper,Construction,t Cu/MW,6.7937,4.8601,4.8025
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Copper,End-of-life,t Cu/MW,0.0010998,0.00078791,0.0038177
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Copper,Operation,t Cu/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",86458.9983,55199.3245,48692.3244
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",46.3307,28.4179,96.0722
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Freshwater eutrophication,Construction,kg P-Eq/MW,2431.4193,1315.9694,973.6372
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Freshwater eutrophication,End-of-life,kg P-Eq/MW,1.264,0.59087,2.2862
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Freshwater eutrophication,Operation,kg P-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",2248193.024,1460730.9822,1312216.192
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",1107.1615,716.4826,1746.7509
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Human toxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Ionising radiation,Construction,kg U235-Eq/MW,1663591.3713,1456109.986,1701505.2704
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Ionising radiation,End-of-life,kg U235-Eq/MW,92.026,282.3853,1319.8063
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Ionising radiation,Operation,kg U235-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Iron,Construction,t Fe/MW,1670.9378,1194.5345,1179.8638
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Iron,End-of-life,t Fe/MW,0.67233,0.48048,1.9954
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Iron,Operation,t Fe/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Land occupation,Construction,m2a/MW,617303.8907,427098.631,405456.0533
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Land occupation,End-of-life,m2a/MW,138.2277,88.2237,148.6944
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Land occupation,Operation,m2a/MW/yr,13437.7657,9609.7836,9505.6824
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Marine eutrophication,Construction,kg N-Eq/MW,10344.3441,7264.1288,7091.5493
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Marine eutrophication,End-of-life,kg N-Eq/MW,10.5732,7.4683,0.79695
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Marine eutrophication,Operation,kg N-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Mineral resource depletion,Construction,kg Fe-Eq/MW,1718774.4087,1221101.947,1202706.8047
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,997.8104,713.3041,4099.2137
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,1,Mineral resource depletion,Operation,kg Fe-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Aluminium,Construction,t Al/MW,3.5064,2.5073,2.4798
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Aluminium,End-of-life,t Al/MW,0.0006114,0.00043588,0.00042925
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Aluminium,Operation,t Al/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Cement,Construction,t cement/MW,162.2888,116.0437,114.7815
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Cement,End-of-life,t cement/MW,0.030475,0.021723,0.021463
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Cement,Operation,t cement/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Copper,Construction,t Cu/MW,0.49637,0.35511,0.35111
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Copper,End-of-life,t Cu/MW,0.00029741,0.00021339,0.00021031
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Copper,Operation,t Cu/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",7916.8063,5125.5718,4585.505
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",21.6993,13.1795,10.808
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Freshwater eutrophication,Construction,kg P-Eq/MW,196.2548,106.0254,77.8058
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.58496,0.26257,0.13508
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Freshwater eutrophication,Operation,kg P-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",174869.8196,113071.7939,101403.8182
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",558.519,364.8234,327.4207
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Human toxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Ionising radiation,Construction,kg U235-Eq/MW,156673.9628,133912.7522,153888.5514
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Ionising radiation,End-of-life,kg U235-Eq/MW,34.7057,132.7159,237.7069
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Ionising radiation,Operation,kg U235-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Iron,Construction,t Fe/MW,130.0826,92.993,91.9685
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Iron,End-of-life,t Fe/MW,0.31729,0.22674,0.2242
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Iron,Operation,t Fe/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Land occupation,Construction,m2a/MW,165813.2111,117379.8254,114703.7537
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Land occupation,End-of-life,m2a/MW,72.2847,46.3645,39.459
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Land occupation,Operation,m2a/MW/yr,124914.4422,89330.3823,88362.6813
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Marine eutrophication,Construction,kg N-Eq/MW,770.1248,538.0659,523.252
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Marine eutrophication,End-of-life,kg N-Eq/MW,5.867,4.1492,4.0677
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Marine eutrophication,Operation,kg N-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Mineral resource depletion,Construction,kg Fe-Eq/MW,173560.4068,123528.3142,122048.7811
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,349.9234,250.4597,247.8136
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,2,Mineral resource depletion,Operation,kg Fe-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Aluminium,Construction,t Al/MW,8.9283,6.3841,6.2259
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Aluminium,End-of-life,t Al/MW,0.00084595,0.00060335,0.088288
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Aluminium,Operation,t Al/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Cement,Construction,t cement/MW,273.6247,195.6313,193.3197
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Cement,End-of-life,t cement/MW,0.03733,0.026611,0.20228
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Cement,Operation,t cement/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Copper,Construction,t Cu/MW,1.7558,1.2561,1.2414
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Copper,End-of-life,t Cu/MW,0.00045789,0.00032829,0.00093179
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Copper,Operation,t Cu/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",23625.2447,15140.3223,13406.8689
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",26.6256,16.2272,27.8608
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Freshwater eutrophication,Construction,kg P-Eq/MW,643.2877,348.0142,256.9721
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.72076,0.32823,0.5653
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Freshwater eutrophication,Operation,kg P-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",589534.4605,382603.6316,343566.293
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",668.2475,435.1552,611.2867
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Human toxicity,Operation,"kg 1,4-DCB-Eq/MW/yr",0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Ionising radiation,Construction,kg U235-Eq/MW,458057.4445,398352.1989,463411.8952
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Ionising radiation,End-of-life,kg U235-Eq/MW,46.1698,162.6497,454.1268
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Ionising radiation,Operation,kg U235-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Iron,Construction,t Fe/MW,438.2537,313.3013,309.5476
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Iron,End-of-life,t Fe/MW,0.3883,0.27749,0.57845
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Iron,Operation,t Fe/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Land occupation,Construction,m2a/MW,256111.347,179323.5866,172854.2136
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Land occupation,End-of-life,m2a/MW,85.4733,54.7363,61.3061
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Land occupation,Operation,m2a/MW/yr,102619.1069,73386.2626,72591.2815
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Marine eutrophication,Construction,kg N-Eq/MW,2684.9686,1883.2785,1836.9115
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Marine eutrophication,End-of-life,kg N-Eq/MW,6.8082,4.813,3.4135
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Marine eutrophication,Operation,kg N-Eq/MW/yr,0.0,0.0,0.0
THEMIS,BLUE_Map,IN,Environmental impacts,Hydro,mix,Mineral resource depletion,Construction,kg Fe-Eq/MW,482603.2071,343043.0408,338180.3858
