BCU_name,ssp,year,cap_km3_year
152|LAM,SSP5,2045,0.0830653940941511
152|LAM,SSP5,2050,0.10105203882806296
152|LAM,SSP5,2055,0.11250229714341319
152|LAM,SSP5,2060,0.1309401185273157
152|LAM,SSP5,2065,0.1447111219025362
152|LAM,SSP5,2070,0.16264699798134802
152|LAM,SSP5,2075,0.15872973419053038
152|LAM,SSP5,2080,0.15108827980874476
152|LAM,SSP5,2085,0.14153638563789436
152|LAM,SSP5,2090,0.13776400873330052
152|LAM,SSP5,2095,0.1351487407471327
152|LAM,SSP5,2100,0.13012906427080104
153|NAM,SSP1,2025,0.3940757815360351
153|NAM,SSP1,2030,0.6127430654042577
153|NAM,SSP1,2035,0.670276692214298
153|NAM,SSP1,2040,0.654812872826059
153|NAM,SSP1,2045,0.6303799990859266
153|NAM,SSP1,2050,0.6331587293045482
153|NAM,SSP1,2055,0.612691259400637
153|NAM,SSP1,2060,0.6047031779422621
153|NAM,SSP1,2065,0.5842136943286032
153|NAM,SSP1,2070,0.5810640417615087
153|NAM,SSP1,2075,0.5739722354357333
153|NAM,SSP1,2080,0.5670008296737349
153|NAM,SSP1,2085,0.5565451413279773
153|NAM,SSP1,2090,0.5446152866112404
153|NAM,SSP1,2095,0.532527395716757
153|NAM,SSP1,2100,0.5139113602513903
153|NAM,SSP2,2025,0.3940757815360351
153|NAM,SSP2,2030,0.6127430654042577
153|NAM,SSP2,2035,0.670276692214298
153|NAM,SSP2,2040,0.654812872826059
153|NAM,SSP2,2045,0.6303799990859266
153|NAM,SSP2,2050,0.6331587293045482
153|NAM,SSP2,2055,0.612691259400637
153|NAM,SSP2,2060,0.6047031779422621
153|NAM,SSP2,2065,0.5842136943286032
153|NAM,SSP2,2070,0.5810640417615087
153|NAM,SSP2,2075,0.5739722354357333
153|NAM,SSP2,2080,0.5670008296737349
153|NAM,SSP2,2085,0.5565451413279773
153|NAM,SSP2,2090,0.5446152866112404
153|NAM,SSP2,2095,0.532527395716757
153|NAM,SSP2,2100,0.5139113602513903
153|NAM,SSP3,2025,0.39078919044175375
153|NAM,SSP3,2030,0.6034825866248673
153|NAM,SSP3,2035,0.6710411154739007
153|NAM,SSP3,2040,0.7089437213448416
153|NAM,SSP3,2045,0.7323255799437172
153|NAM,SSP3,2050,0.770272423055233
153|NAM,SSP3,2055,0.8039226621618658
153|NAM,SSP3,2060,0.8277121201851948
153|NAM,SSP3,2065,0.8509197963532487
153|NAM,SSP3,2070,0.8758973253853463
153|NAM,SSP3,2075,0.89974061710285
153|NAM,SSP3,2080,0.919426959939443
153|NAM,SSP3,2085,0.939744187877448
153|NAM,SSP3,2090,0.9910421987513496
153|NAM,SSP3,2095,1.016456332469393
153|NAM,SSP3,2100,1.022181112839448
153|NAM,SSP4,2025,0.39078919044175375
153|NAM,SSP4,2030,0.6034825866248673
153|NAM,SSP4,2035,0.6710411154739007
153|NAM,SSP4,2040,0.7089437213448416
153|NAM,SSP4,2045,0.7323255799437172
153|NAM,SSP4,2050,0.770272423055233
153|NAM,SSP4,2055,0.8039226621618658
153|NAM,SSP4,2060,0.8277121201851948
153|NAM,SSP4,2065,0.8509197963532487
153|NAM,SSP4,2070,0.8758973253853463
153|NAM,SSP4,2075,0.89974061710285
153|NAM,SSP4,2080,0.919426959939443
153|NAM,SSP4,2085,0.939744187877448
153|NAM,SSP4,2090,0.9910421987513496
153|NAM,SSP4,2095,1.016456332469393
153|NAM,SSP4,2100,1.022181112839448
153|NAM,SSP5,2025,0.39413910986119505
153|NAM,SSP5,2030,0.6272539145829349
153|NAM,SSP5,2035,0.7043195585846189
153|NAM,SSP5,2040,0.6931355695194982
153|NAM,SSP5,2045,0.6840009030523775
153|NAM,SSP5,2050,0.6705472034191534
153|NAM,SSP5,2055,0.6565809496858404
153|NAM,SSP5,2060,0.6450169893941113
153|NAM,SSP5,2065,0.6355862150076969
153|NAM,SSP5,2070,0.6483417952321856
153|NAM,SSP5,2075,0.6480381144898661
153|NAM,SSP5,2080,0.6510572959115404
153|NAM,SSP5,2085,0.6703708394272635
153|NAM,SSP5,2090,0.6641854709498576
153|NAM,SSP5,2095,0.6436758887918046
153|NAM,SSP5,2100,0.6233468155673144
154|FSU,SSP1,2025,0.04740410919444151
154|FSU,SSP1,2030,0.07040533666376754
154|FSU,SSP1,2035,0.11080527780422739
154|FSU,SSP1,2040,0.14450813282510586
154|FSU,SSP1,2045,0.21271241330955531
154|FSU,SSP1,2050,0.2732393617527326
154|FSU,SSP1,2055,0.33463668762022586
154|FSU,SSP1,2060,0.42367285680361944
154|FSU,SSP1,2065,0.5106329559312024
154|FSU,SSP1,2070,0.6006259963869734
154|FSU,SSP1,2075,0.6260904473393496
154|FSU,SSP1,2080,0.6225233656116177
154|FSU,SSP1,2085,0.6027105254680689
154|FSU,SSP1,2090,0.5808543593165207
154|FSU,SSP1,2095,0.5756512427783985
154|FSU,SSP1,2100,0.5664402739849858
154|FSU,SSP2,2025,0.04740410919444151
154|FSU,SSP2,2030,0.07040533666376754
154|FSU,SSP2,2035,0.11080527780422739
154|FSU,SSP2,2040,0.14450813282510586
154|FSU,SSP2,2045,0.21271241330955531
154|FSU,SSP2,2050,0.2732393617527326
154|FSU,SSP2,2055,0.33463668762022586
154|FSU,SSP2,2060,0.42367285680361944
154|FSU,SSP2,2065,0.5106329559312024
154|FSU,SSP2,2070,0.6006259963869734
154|FSU,SSP2,2075,0.6260904473393496
154|FSU,SSP2,2080,0.6225233656116177
154|FSU,SSP2,2085,0.6027105254680689
154|FSU,SSP2,2090,0.5808543593165207
154|FSU,SSP2,2095,0.5756512427783985
154|FSU,SSP2,2100,0.5664402739849858
154|FSU,SSP3,2025,0.04623306992648193
154|FSU,SSP3,2030,0.06611784342523255
154|FSU,SSP3,2035,0.09480719246611138
154|FSU,SSP3,2040,0.11381467678601931
154|FSU,SSP3,2045,0.1278863000188889
154|FSU,SSP3,2050,0.14550063038959762
154|FSU,SSP3,2055,0.1583782254427178
154|FSU,SSP3,2060,0.1700203032980377
154|FSU,SSP3,2065,0.1778995684909904
154|FSU,SSP3,2070,0.19034104672322102
154|FSU,SSP3,2075,0.203682790121185
154|FSU,SSP3,2080,0.21165946841222608
154|FSU,SSP3,2085,0.22337841507817205
154|FSU,SSP3,2090,0.2379152697280594
154|FSU,SSP3,2095,0.25493658016264903
154|FSU,SSP3,2100,0.2733424614849379
154|FSU,SSP4,2025,0.04623306992648193
154|FSU,SSP4,2030,0.06611784342523255
154|FSU,SSP4,2035,0.09480719246611138
154|FSU,SSP4,2040,0.11381467678601931
154|FSU,SSP4,2045,0.1278863000188889
154|FSU,SSP4,2050,0.14550063038959762
154|FSU,SSP4,2055,0.1583782254427178
154|FSU,SSP4,2060,0.1700203032980377
154|FSU,SSP4,2065,0.1778995684909904
154|FSU,SSP4,2070,0.19034104672322102
154|FSU,SSP4,2075,0.203682790121185
154|FSU,SSP4,2080,0.21165946841222608
154|FSU,SSP4,2085,0.22337841507817205
154|FSU,SSP4,2090,0.2379152697280594
154|FSU,SSP4,2095,0.25493658016264903
154|FSU,SSP4,2100,0.2733424614849379
154|FSU,SSP5,2025,0.04733846223370273
154|FSU,SSP5,2030,0.07080113177223181
154|FSU,SSP5,2035,0.11381434638330924
154|FSU,SSP5,2040,0.15490991162277576
154|FSU,SSP5,2045,0.23044532802689152
154|FSU,SSP5,2050,0.3141261005982275
154|FSU,SSP5,2055,0.44264574985585486
154|FSU,SSP5,2060,0.5956398233722823
154|FSU,SSP5,2065,0.6812834997562648
154|FSU,SSP5,2070,0.7032954492925232
154|FSU,SSP5,2075,0.6815057071597195
154|FSU,SSP5,2080,0.6902400866484385
154|FSU,SSP5,2085,0.6791814955737863
154|FSU,SSP5,2090,0.6492205385761138
154|FSU,SSP5,2095,0.6328982297497134
154|FSU,SSP5,2100,0.6028081516922325
155|LAM,SSP1,2025,0.03395924136398167
155|LAM,SSP1,2030,0.04397235579602891
155|LAM,SSP1,2035,0.05659036061916433
155|LAM,SSP1,2040,0.07102469487461703
155|LAM,SSP1,2045,0.09200081159315039
155|LAM,SSP1,2050,0.12729691592433806
155|LAM,SSP1,2055,0.1482328467697486
155|LAM,SSP1,2060,0.15933549224274562
155|LAM,SSP1,2065,0.18000775545587513
155|LAM,SSP1,2070,0.20272032672499704
155|LAM,SSP1,2075,0.2301279780750902
155|LAM,SSP1,2080,0.23157235911293997
155|LAM,SSP1,2085,0.21661934501044441
155|LAM,SSP1,2090,0.19676350214998414
155|LAM,SSP1,2095,0.18019183054167173
155|LAM,SSP1,2100,0.17026858094506822
155|LAM,SSP2,2025,0.03395924136398167
155|LAM,SSP2,2030,0.04397235579602891
155|LAM,SSP2,2035,0.05659036061916433
155|LAM,SSP2,2040,0.07102469487461703
155|LAM,SSP2,2045,0.09200081159315039
155|LAM,SSP2,2050,0.12729691592433806
155|LAM,SSP2,2055,0.1482328467697486
155|LAM,SSP2,2060,0.15933549224274562
155|LAM,SSP2,2065,0.18000775545587513
155|LAM,SSP2,2070,0.20272032672499704
155|LAM,SSP2,2075,0.2301279780750902
155|LAM,SSP2,2080,0.23157235911293997
155|LAM,SSP2,2085,0.21661934501044441
155|LAM,SSP2,2090,0.19676350214998414
155|LAM,SSP2,2095,0.18019183054167173
155|LAM,SSP2,2100,0.17026858094506822
155|LAM,SSP3,2025,0.033836411251855394
155|LAM,SSP3,2030,0.044450289387191894
155|LAM,SSP3,2035,0.05654746837213649
155|LAM,SSP3,2040,0.06672101068606853
155|LAM,SSP3,2045,0.07785047576938671
155|LAM,SSP3,2050,0.09186284746117052
155|LAM,SSP3,2055,0.12263868184986122
155|LAM,SSP3,2060,0.1475250691134644
155|LAM,SSP3,2065,0.15942495295013326
155|LAM,SSP3,2070,0.16662436121664195
155|LAM,SSP3,2075,0.17165023357967577
155|LAM,SSP3,2080,0.1762334646443141
155|LAM,SSP3,2085,0.18271821401785032
155|LAM,SSP3,2090,0.1863805924129201
155|LAM,SSP3,2095,0.19398531957954895
155|LAM,SSP3,2100,0.1988335169735597
155|LAM,SSP4,2025,0.033836411251855394
155|LAM,SSP4,2030,0.044450289387191894
155|LAM,SSP4,2035,0.05654746837213649
155|LAM,SSP4,2040,0.06672101068606853
155|LAM,SSP4,2045,0.07785047576938671
155|LAM,SSP4,2050,0.09186284746117052
155|LAM,SSP4,2055,0.12263868184986122
155|LAM,SSP4,2060,0.1475250691134644
155|LAM,SSP4,2065,0.15942495295013326
155|LAM,SSP4,2070,0.16662436121664195
155|LAM,SSP4,2075,0.17165023357967577
155|LAM,SSP4,2080,0.1762334646443141
155|LAM,SSP4,2085,0.18271821401785032
155|LAM,SSP4,2090,0.1863805924129201
155|LAM,SSP4,2095,0.19398531957954895
155|LAM,SSP4,2100,0.1988335169735597
155|LAM,SSP5,2025,0.03434709686588644
155|LAM,SSP5,2030,0.04692455225105561
155|LAM,SSP5,2035,0.06352473482698913
155|LAM,SSP5,2040,0.09701895461686834
155|LAM,SSP5,2045,0.12775359097681221
155|LAM,SSP5,2050,0.15541683725933614
155|LAM,SSP5,2055,0.17302719875042905
155|LAM,SSP5,2060,0.20138434936976815
155|LAM,SSP5,2065,0.22256398923934048
155|LAM,SSP5,2070,0.25014915393242726
155|LAM,SSP5,2075,0.24412444868016347
155|LAM,SSP5,2080,0.2323719824671927
155|LAM,SSP5,2085,0.2176812825160979
155|LAM,SSP5,2090,0.21187941157651502
155|LAM,SSP5,2095,0.20785716043037666
155|LAM,SSP5,2100,0.20013695754219993
156|RCPA,SSP1,2025,0.10752038850239828
156|RCPA,SSP1,2030,0.10934848297490954
156|RCPA,SSP1,2035,0.1160366266690945
156|RCPA,SSP1,2040,0.14746637203717844
156|RCPA,SSP1,2045,0.20267286877924576
156|RCPA,SSP1,2050,0.21479903919212903
156|RCPA,SSP1,2055,0.21861980487197732
156|RCPA,SSP1,2060,0.22516846054484535
156|RCPA,SSP1,2065,0.2422787659308897
156|RCPA,SSP1,2070,0.2862475125158128
156|RCPA,SSP1,2075,0.2940027848630911
156|RCPA,SSP1,2080,0.3101091260265613
156|RCPA,SSP1,2085,0.3640959327283085
156|RCPA,SSP1,2090,0.348701673710053
156|RCPA,SSP1,2095,0.3097005919344206
156|RCPA,SSP1,2100,0.28544674026528966
156|RCPA,SSP2,2025,0.10752038850239828
156|RCPA,SSP2,2030,0.10934848297490954
156|RCPA,SSP2,2035,0.1160366266690945
156|RCPA,SSP2,2040,0.14746637203717844
156|RCPA,SSP2,2045,0.20267286877924576
156|RCPA,SSP2,2050,0.21479903919212903
156|RCPA,SSP2,2055,0.21861980487197732
156|RCPA,SSP2,2060,0.22516846054484535
156|RCPA,SSP2,2065,0.2422787659308897
156|RCPA,SSP2,2070,0.2862475125158128
156|RCPA,SSP2,2075,0.2940027848630911
156|RCPA,SSP2,2080,0.3101091260265613
156|RCPA,SSP2,2085,0.3640959327283085
156|RCPA,SSP2,2090,0.348701673710053
156|RCPA,SSP2,2095,0.3097005919344206
156|RCPA,SSP2,2100,0.28544674026528966
156|RCPA,SSP3,2025,0.10818341734373778
156|RCPA,SSP3,2030,0.10673892362902801
156|RCPA,SSP3,2035,0.10429189982248024
156|RCPA,SSP3,2040,0.10789196990288072
156|RCPA,SSP3,2045,0.10843901803676466
156|RCPA,SSP3,2050,0.11357468514511183
156|RCPA,SSP3,2055,0.11612605329657844
156|RCPA,SSP3,2060,0.11623118768579604
156|RCPA,SSP3,2065,0.11722186437554195
156|RCPA,SSP3,2070,0.11832871976927141
156|RCPA,SSP3,2075,0.1187731771340709
156|RCPA,SSP3,2080,0.11678207174511336
156|RCPA,SSP3,2085,0.11813724688057099
156|RCPA,SSP3,2090,0.1211282773506213
156|RCPA,SSP3,2095,0.1283841818002251
156|RCPA,SSP3,2100,0.1417055833804069
156|RCPA,SSP4,2025,0.10818341734373778
156|RCPA,SSP4,2030,0.10673892362902801
156|RCPA,SSP4,2035,0.10429189982248024
156|RCPA,SSP4,2040,0.10789196990288072
156|RCPA,SSP4,2045,0.10843901803676466
156|RCPA,SSP4,2050,0.11357468514511183
156|RCPA,SSP4,2055,0.11612605329657844
156|RCPA,SSP4,2060,0.11623118768579604
156|RCPA,SSP4,2065,0.11722186437554195
156|RCPA,SSP4,2070,0.11832871976927141
156|RCPA,SSP4,2075,0.1187731771340709
156|RCPA,SSP4,2080,0.11678207174511336
156|RCPA,SSP4,2085,0.11813724688057099
156|RCPA,SSP4,2090,0.1211282773506213
156|RCPA,SSP4,2095,0.1283841818002251
156|RCPA,SSP4,2100,0.1417055833804069
156|RCPA,SSP5,2025,0.10699521713249856
156|RCPA,SSP5,2030,0.10826945142893594
156|RCPA,SSP5,2035,0.11833325163809008
156|RCPA,SSP5,2040,0.15559168493334272
156|RCPA,SSP5,2045,0.2060045305477509
156|RCPA,SSP5,2050,0.20843090868960856
156|RCPA,SSP5,2055,0.20886164849313113
156|RCPA,SSP5,2060,0.24410929991431968
156|RCPA,SSP5,2065,0.2911506470789162
156|RCPA,SSP5,2070,0.3138169032563037
156|RCPA,SSP5,2075,0.3523120631006864
156|RCPA,SSP5,2080,0.36519761593801864
156|RCPA,SSP5,2085,0.34125697697766816
156|RCPA,SSP5,2090,0.3196137785492711
156|RCPA,SSP5,2095,0.29946632598357803
156|RCPA,SSP5,2100,0.2834702424627623
157|FSU,SSP1,2025,0.03863731071227566
157|FSU,SSP1,2030,0.05738474817282997
157|FSU,SSP1,2035,0.0903132243139791
157|FSU,SSP1,2040,0.11778315684643459
157|FSU,SSP1,2045,0.17337390671530614
157|FSU,SSP1,2050,0.22270715130540067
157|FSU,SSP1,2055,0.27274980787584285
157|FSU,SSP1,2060,0.3453198485712368
157|FSU,SSP1,2065,0.4161977624622269
157|FSU,SSP1,2070,0.48954771302811023
157|FSU,SSP1,2075,0.5103028315248802
157|FSU,SSP1,2080,0.50739543705228
157|FSU,SSP1,2085,0.49124673446662515
157|FSU,SSP1,2090,0.4734325935213185
157|FSU,SSP1,2095,0.46919172846189905
157|FSU,SSP1,2100,0.46168421341141286
157|FSU,SSP2,2025,0.03863731071227566
157|FSU,SSP2,2030,0.05738474817282997
157|FSU,SSP2,2035,0.0903132243139791
157|FSU,SSP2,2040,0.11778315684643459
157|FSU,SSP2,2045,0.17337390671530614
157|FSU,SSP2,2050,0.22270715130540067
157|FSU,SSP2,2055,0.27274980787584285
157|FSU,SSP2,2060,0.3453198485712368
157|FSU,SSP2,2065,0.4161977624622269
157|FSU,SSP2,2070,0.48954771302811023
157|FSU,SSP2,2075,0.5103028315248802
157|FSU,SSP2,2080,0.50739543705228
157|FSU,SSP2,2085,0.49124673446662515
157|FSU,SSP2,2090,0.4734325935213185
157|FSU,SSP2,2095,0.46919172846189905
157|FSU,SSP2,2100,0.46168421341141286
157|FSU,SSP3,2025,0.03768284054457687
157|FSU,SSP3,2030,0.053890173308980785
157|FSU,SSP3,2035,0.07727378523339473
157|FSU,SSP3,2040,0.09276607250567838
157|FSU,SSP3,2045,0.10423532460878952
157|FSU,SSP3,2050,0.11859210437086021
157|FSU,SSP3,2055,0.12908814890686027
157|FSU,SSP3,2060,0.13857716973388265
157|FSU,SSP3,2065,0.14499926314767955
157|FSU,SSP3,2070,0.1551398452269031
157|FSU,SSP3,2075,0.16601419966305886
157|FSU,SSP3,2080,0.17251569083798332
157|FSU,SSP3,2085,0.1820673645482834
157|FSU,SSP3,2090,0.19391580932304034
157|FSU,SSP3,2095,0.20778924078641342
157|FSU,SSP3,2100,0.22279118402862366
157|FSU,SSP4,2025,0.03768284054457687
157|FSU,SSP4,2030,0.053890173308980785
157|FSU,SSP4,2035,0.07727378523339473
157|FSU,SSP4,2040,0.09276607250567838
157|FSU,SSP4,2045,0.10423532460878952
157|FSU,SSP4,2050,0.11859210437086021
157|FSU,SSP4,2055,0.12908814890686027
157|FSU,SSP4,2060,0.13857716973388265
157|FSU,SSP4,2065,0.14499926314767955
157|FSU,SSP4,2070,0.1551398452269031
157|FSU,SSP4,2075,0.16601419966305886
157|FSU,SSP4,2080,0.17251569083798332
157|FSU,SSP4,2085,0.1820673645482834
157|FSU,SSP4,2090,0.19391580932304034
157|FSU,SSP4,2095,0.20778924078641342
157|FSU,SSP4,2100,0.22279118402862366
157|FSU,SSP5,2025,0.038583804337775994
157|FSU,SSP5,2030,0.057707345914755806
157|FSU,SSP5,2035,0.09276580320682673
157|FSU,SSP5,2040,0.12626125644994024
157|FSU,SSP5,2045,0.18782734012880323
157|FSU,SSP5,2050,0.2560323979903504
157|FSU,SSP5,2055,0.3607839417991706
157|FSU,SSP5,2060,0.4854836704945069
157|FSU,SSP5,2065,0.555288617601867
157|FSU,SSP5,2070,0.5732297317387629
157|FSU,SSP5,2075,0.5554697305187796
157|FSU,SSP5,2080,0.5625887955095449
157|FSU,SSP5,2085,0.5535753528639138
157|FSU,SSP5,2090,0.5291553010070604
157|FSU,SSP5,2095,0.5158515995266558
157|FSU,SSP5,2100,0.4913263059388197
158|AFR,SSP1,2025,0.07011180259120488
158|AFR,SSP1,2030,0.09944644632906027
158|AFR,SSP1,2035,0.13969552552825035
158|AFR,SSP1,2040,0.2011846129060554
158|AFR,SSP1,2045,0.2902523153916254
158|AFR,SSP1,2050,0.3966411496426688
158|AFR,SSP1,2055,0.5322064768425739
158|AFR,SSP1,2060,0.6981453976968809
158|AFR,SSP1,2065,0.8983307997378438
158|AFR,SSP1,2070,1.1401762058893836
158|AFR,SSP1,2075,1.4709105816263304
158|AFR,SSP1,2080,1.6865586510054131
158|AFR,SSP1,2085,1.9379692813606746
158|AFR,SSP1,2090,2.2999493838880474
158|AFR,SSP1,2095,2.6757992577380487
158|AFR,SSP1,2100,3.047401391712788
158|AFR,SSP2,2025,0.07011180259120488
158|AFR,SSP2,2030,0.09944644632906027
158|AFR,SSP2,2035,0.13969552552825035
158|AFR,SSP2,2040,0.2011846129060554
158|AFR,SSP2,2045,0.2902523153916254
158|AFR,SSP2,2050,0.3966411496426688
158|AFR,SSP2,2055,0.5322064768425739
158|AFR,SSP2,2060,0.6981453976968809
158|AFR,SSP2,2065,0.8983307997378438
158|AFR,SSP2,2070,1.1401762058893836
158|AFR,SSP2,2075,1.4709105816263304
158|AFR,SSP2,2080,1.6865586510054131
158|AFR,SSP2,2085,1.9379692813606746
158|AFR,SSP2,2090,2.2999493838880474
158|AFR,SSP2,2095,2.6757992577380487
158|AFR,SSP2,2100,3.047401391712788
158|AFR,SSP3,2025,0.06740195194240181
158|AFR,SSP3,2030,0.09076690217005086
158|AFR,SSP3,2035,0.11909505451914398
158|AFR,SSP3,2040,0.1494039333917528
158|AFR,SSP3,2045,0.19299991423492197
158|AFR,SSP3,2050,0.24351672000860256
158|AFR,SSP3,2055,0.2978142441440386
158|AFR,SSP3,2060,0.37035759184338696
158|AFR,SSP3,2065,0.4565984528461744
158|AFR,SSP3,2070,0.5490299328363177
158|AFR,SSP3,2075,0.6546474364243077
158|AFR,SSP3,2080,0.7503974939618906
158|AFR,SSP3,2085,0.8305850236186638
158|AFR,SSP3,2090,0.9096181406730622
158|AFR,SSP3,2095,1.021174215883679
158|AFR,SSP3,2100,1.1321707909899896
158|AFR,SSP4,2025,0.06740195194240181
158|AFR,SSP4,2030,0.09076690217005086
158|AFR,SSP4,2035,0.11909505451914398
158|AFR,SSP4,2040,0.1494039333917528
158|AFR,SSP4,2045,0.19299991423492197
158|AFR,SSP4,2050,0.24351672000860256
158|AFR,SSP4,2055,0.2978142441440386
158|AFR,SSP4,2060,0.37035759184338696
158|AFR,SSP4,2065,0.4565984528461744
158|AFR,SSP4,2070,0.5490299328363177
158|AFR,SSP4,2075,0.6546474364243077
158|AFR,SSP4,2080,0.7503974939618906
158|AFR,SSP4,2085,0.8305850236186638
158|AFR,SSP4,2090,0.9096181406730622
158|AFR,SSP4,2095,1.021174215883679
158|AFR,SSP4,2100,1.1321707909899896
158|AFR,SSP5,2025,0.07029034914832435
158|AFR,SSP5,2030,0.099388652201775
158|AFR,SSP5,2035,0.13895721516645101
158|AFR,SSP5,2040,0.20803990037897868
158|AFR,SSP5,2045,0.3028432112538374
158|AFR,SSP5,2050,0.4181953495176673
158|AFR,SSP5,2055,0.6322111336750786
158|AFR,SSP5,2060,0.8391760710788121
158|AFR,SSP5,2065,1.1419032411104175
158|AFR,SSP5,2070,1.477283741714667
158|AFR,SSP5,2075,1.8430813711091203
158|AFR,SSP5,2080,2.3886818212041763
158|AFR,SSP5,2085,2.8249443960480947
158|AFR,SSP5,2090,3.333127826921118
158|AFR,SSP5,2095,3.5533221449329777
158|AFR,SSP5,2100,3.7461930545448916
159|CHN,SSP1,2025,0.3031419374457516
159|CHN,SSP1,2030,0.3786600858730329
159|CHN,SSP1,2035,0.4478291344115405
159|CHN,SSP1,2040,0.533290133785218
159|CHN,SSP1,2045,0.6811501267538603
159|CHN,SSP1,2050,0.8245715771269047
159|CHN,SSP1,2055,0.8759757750974877
159|CHN,SSP1,2060,1.055441484479814
159|CHN,SSP1,2065,1.4621448992304273
159|CHN,SSP1,2070,1.4544392177805132
159|CHN,SSP1,2075,1.282900361925684
159|CHN,SSP1,2080,1.1192895139895231
159|CHN,SSP1,2085,1.003851087868189
159|CHN,SSP1,2090,0.8942409072553414
159|CHN,SSP1,2095,0.7957828938040727
159|CHN,SSP1,2100,0.7256515099014845
159|CHN,SSP2,2025,0.3031419374457516
159|CHN,SSP2,2030,0.3786600858730329
159|CHN,SSP2,2035,0.4478291344115405
159|CHN,SSP2,2040,0.533290133785218
159|CHN,SSP2,2045,0.6811501267538603
159|CHN,SSP2,2050,0.8245715771269047
159|CHN,SSP2,2055,0.8759757750974877
159|CHN,SSP2,2060,1.055441484479814
159|CHN,SSP2,2065,1.4621448992304273
159|CHN,SSP2,2070,1.4544392177805132
159|CHN,SSP2,2075,1.282900361925684
159|CHN,SSP2,2080,1.1192895139895231
159|CHN,SSP2,2085,1.003851087868189
159|CHN,SSP2,2090,0.8942409072553414
159|CHN,SSP2,2095,0.7957828938040727
159|CHN,SSP2,2100,0.7256515099014845
159|CHN,SSP3,2025,0.30385797791104924
159|CHN,SSP3,2030,0.37113242132028296
159|CHN,SSP3,2035,0.4240221601938224
159|CHN,SSP3,2040,0.4338040438894164
159|CHN,SSP3,2045,0.44131884638008145
159|CHN,SSP3,2050,0.4253647629567016
159|CHN,SSP3,2055,0.4086702246011797
159|CHN,SSP3,2060,0.40203874295588604
159|CHN,SSP3,2065,0.393948703518889
159|CHN,SSP3,2070,0.3879685968568512
159|CHN,SSP3,2075,0.38365041540547223
159|CHN,SSP3,2080,0.37530320592938765
159|CHN,SSP3,2085,0.36092508538122686
159|CHN,SSP3,2090,0.35388172717219607
159|CHN,SSP3,2095,0.3534676256089936
159|CHN,SSP3,2100,0.353366856314082
159|CHN,SSP4,2025,0.30385797791104924
159|CHN,SSP4,2030,0.37113242132028296
159|CHN,SSP4,2035,0.4240221601938224
159|CHN,SSP4,2040,0.4338040438894164
159|CHN,SSP4,2045,0.44131884638008145
159|CHN,SSP4,2050,0.4253647629567016
159|CHN,SSP4,2055,0.4086702246011797
159|CHN,SSP4,2060,0.40203874295588604
159|CHN,SSP4,2065,0.393948703518889
159|CHN,SSP4,2070,0.3879685968568512
159|CHN,SSP4,2075,0.38365041540547223
159|CHN,SSP4,2080,0.37530320592938765
159|CHN,SSP4,2085,0.36092508538122686
159|CHN,SSP4,2090,0.35388172717219607
159|CHN,SSP4,2095,0.3534676256089936
159|CHN,SSP4,2100,0.353366856314082
159|CHN,SSP5,2025,0.30427221512819386
159|CHN,SSP5,2030,0.37988928353804535
159|CHN,SSP5,2035,0.45100171405162237
159|CHN,SSP5,2040,0.5409241973822498
159|CHN,SSP5,2045,0.7534600298814992
159|CHN,SSP5,2050,0.866937134519272
159|CHN,SSP5,2055,1.0663983911736854
159|CHN,SSP5,2060,1.5482535383574363
159|CHN,SSP5,2065,1.450268278588234
159|CHN,SSP5,2070,1.296771409175132
159|CHN,SSP5,2075,1.1360647571204305
159|CHN,SSP5,2080,1.039721268366321
159|CHN,SSP5,2085,0.932050302805658
159|CHN,SSP5,2090,0.8542311192858961
159|CHN,SSP5,2095,0.7930021729828489
159|CHN,SSP5,2100,0.7229505898661434
15|SAS,SSP1,2025,0.06694163324904927
15|SAS,SSP1,2030,0.09588583107972688
15|SAS,SSP1,2035,0.13253881537033918
15|SAS,SSP1,2040,0.177221548770487
15|SAS,SSP1,2045,0.22097159379767817
15|SAS,SSP1,2050,0.26411846183083104
15|SAS,SSP1,2055,0.31424857294110037
15|SAS,SSP1,2060,0.382559337354532
15|SAS,SSP1,2065,0.5249961570176562
15|SAS,SSP1,2070,0.8440232693299097
15|SAS,SSP1,2075,1.0053557063590979
15|SAS,SSP1,2080,1.2234338291395037
15|SAS,SSP1,2085,1.559960561739789
15|SAS,SSP1,2090,1.5743352816599674
15|SAS,SSP1,2095,1.4670223492349237
15|SAS,SSP1,2100,1.2803530355668962
15|SAS,SSP2,2025,0.06694163324904927
15|SAS,SSP2,2030,0.09588583107972688
15|SAS,SSP2,2035,0.13253881537033918
15|SAS,SSP2,2040,0.177221548770487
15|SAS,SSP2,2045,0.22097159379767817
