year,node,variable,value
2015,75|LAM,urban_treatment_rate_sdg,0.8089999999999999
2015,76|LAM,urban_treatment_rate_sdg,0.616
2015,77|CPA,urban_treatment_rate_sdg,0.6665000000000001
2015,77|FSU,urban_treatment_rate_sdg,0.97
2015,78|AFR,urban_treatment_rate_sdg,0.393
2015,78|MEA,urban_treatment_rate_sdg,0.3115
2015,79|FSU,urban_treatment_rate_sdg,0.787
2015,7|AFR,urban_treatment_rate_sdg,0.529
2015,80|AFR,urban_treatment_rate_sdg,0.8025
2015,81|NAM,urban_treatment_rate_sdg,0.9605
2015,82|AFR,urban_treatment_rate_sdg,0.201
2015,83|LAM,urban_treatment_rate_sdg,0.8454999999999999
2015,84|LAM,urban_treatment_rate_sdg,0.9405
2015,85|MEA,urban_treatment_rate_sdg,0.863
2015,85|WEU,urban_treatment_rate_sdg,0.9065000000000001
2015,86|WEU,urban_treatment_rate_sdg,0.8265
2015,87|MEA,urban_treatment_rate_sdg,0.868
2015,88|CPA,urban_treatment_rate_sdg,0.6895
2015,88|PAS,urban_treatment_rate_sdg,0.9644999999999999
2015,8|AFR,urban_treatment_rate_sdg,0.548
2015,90|NAM,urban_treatment_rate_sdg,0.974
2015,91|PAO,urban_treatment_rate_sdg,0.9744999999999999
2015,92|AFR,urban_treatment_rate_sdg,0.41200000000000003
2015,93|LAM,urban_treatment_rate_sdg,0.9225
2015,94|PAO,urban_treatment_rate_sdg,0.9219999999999999
2015,95|AFR,urban_treatment_rate_sdg,0.383
2015,95|MEA,urban_treatment_rate_sdg,0.0
2015,96|AFR,urban_treatment_rate_sdg,0.3265
2015,96|MEA,urban_treatment_rate_sdg,0.7335
2015,97|LAM,urban_treatment_rate_sdg,0.927
2015,97|NAM,urban_treatment_rate_sdg,0.9715
2015,98|CPA,urban_treatment_rate_sdg,0.7424999999999999
2015,98|PAS,urban_treatment_rate_sdg,0.9259999999999999
2015,99|LAM,urban_treatment_rate_sdg,0.669
2015,9|LAM,urban_treatment_rate_sdg,0.651
2020,0|EEU,urban_treatment_rate_sdg,0.924
2020,0|WEU,urban_treatment_rate_sdg,0.902
2020,100|LAM,urban_treatment_rate_sdg,0.954
2020,101|LAM,urban_treatment_rate_sdg,0.817
2020,103|NAM,urban_treatment_rate_sdg,0.985
2020,104|NAM,urban_treatment_rate_sdg,0.98
2020,105|CPA,urban_treatment_rate_sdg,0.648
2020,105|FSU,urban_treatment_rate_sdg,0.866
2020,106|EEU,urban_treatment_rate_sdg,0.972
2020,106|FSU,urban_treatment_rate_sdg,0.929
2020,107|AFR,urban_treatment_rate_sdg,0.829
2020,108|LAM,urban_treatment_rate_sdg,0.813
2020,109|NAM,urban_treatment_rate_sdg,0.982
2020,10|FSU,urban_treatment_rate_sdg,0.987
2020,10|SAS,urban_treatment_rate_sdg,0.384
2020,110|PAS,urban_treatment_rate_sdg,0.679
2020,111|LAM,urban_treatment_rate_sdg,0.943
2020,112|PAS,urban_treatment_rate_sdg,0.192
2020,113|LAM,urban_treatment_rate_sdg,0.673
2020,114|PAS,urban_treatment_rate_sdg,0.96
2020,115|MEA,urban_treatment_rate_sdg,0.956
2020,115|SAS,urban_treatment_rate_sdg,0.598
2020,116|LAM,urban_treatment_rate_sdg,0.74
2020,117|PAS,urban_treatment_rate_sdg,0.848
2020,118|CPA,urban_treatment_rate_sdg,0.0
2020,119|WEU,urban_treatment_rate_sdg,0.972
2020,11|CPA,urban_treatment_rate_sdg,0.761
2020,11|FSU,urban_treatment_rate_sdg,0.838
2020,120|MEA,urban_treatment_rate_sdg,0.699
2020,121|AFR,urban_treatment_rate_sdg,0.085
2020,122|LAM,urban_treatment_rate_sdg,0.949
2020,122|NAM,urban_treatment_rate_sdg,0.997
2020,123|CPA,urban_treatment_rate_sdg,0.756
2020,123|FSU,urban_treatment_rate_sdg,0.573
2020,124|SAS,urban_treatment_rate_sdg,0.51
2020,125|LAM,urban_treatment_rate_sdg,0.647
2020,126|NAM,urban_treatment_rate_sdg,0.986
2020,127|FSU,urban_treatment_rate_sdg,0.742
2020,127|WEU,urban_treatment_rate_sdg,0.979
2020,128|WEU,urban_treatment_rate_sdg,0.998
2020,129|AFR,urban_treatment_rate_sdg,0.313
2020,12|SAS,urban_treatment_rate_sdg,0.0
2020,130|AFR,urban_treatment_rate_sdg,0.128
2020,131|FSU,urban_treatment_rate_sdg,0.759
2020,132|FSU,urban_treatment_rate_sdg,0.773
2020,133|PAS,urban_treatment_rate_sdg,0.0
2020,134|LAM,urban_treatment_rate_sdg,0.0
2020,135|AFR,urban_treatment_rate_sdg,0.741
2020,136|AFR,urban_treatment_rate_sdg,0.905
2020,137|LAM,urban_treatment_rate_sdg,0.949
2020,139|LAM,urban_treatment_rate_sdg,0.99
2020,13|AFR,urban_treatment_rate_sdg,0.454
2020,140|PAS,urban_treatment_rate_sdg,0.931
2020,141|SAS,urban_treatment_rate_sdg,0.876
2020,142|NAM,urban_treatment_rate_sdg,0.992
2020,143|PAS,urban_treatment_rate_sdg,0.669
2020,144|PAS,urban_treatment_rate_sdg,0.755
2020,145|WEU,urban_treatment_rate_sdg,0.983
2020,146|FSU,urban_treatment_rate_sdg,0.998
2020,147|PAS,urban_treatment_rate_sdg,0.959
2020,148|CPA,urban_treatment_rate_sdg,0.644
2020,148|FSU,urban_treatment_rate_sdg,0.0
2020,149|PAO,urban_treatment_rate_sdg,0.974
2020,14|MEA,urban_treatment_rate_sdg,0.96
2020,150|WEU,urban_treatment_rate_sdg,0.906
2020,151|MEA,urban_treatment_rate_sdg,0.956
2020,151|WEU,urban_treatment_rate_sdg,0.94
2020,152|LAM,urban_treatment_rate_sdg,0.759
2020,153|NAM,urban_treatment_rate_sdg,0.965
2020,154|FSU,urban_treatment_rate_sdg,0.879
2020,155|LAM,urban_treatment_rate_sdg,0.712
2020,156|CPA,urban_treatment_rate_sdg,0.803
2020,157|FSU,urban_treatment_rate_sdg,0.867
2020,158|AFR,urban_treatment_rate_sdg,0.436
2020,159|CPA,urban_treatment_rate_sdg,0.69
2020,15|SAS,urban_treatment_rate_sdg,0.72
2020,160|CPA,urban_treatment_rate_sdg,0.765
2020,160|FSU,urban_treatment_rate_sdg,0.844
2020,161|AFR,urban_treatment_rate_sdg,0.483
2020,162|CPA,urban_treatment_rate_sdg,0.758
2020,17|NAM,urban_treatment_rate_sdg,0.977
2020,18|PAO,urban_treatment_rate_sdg,0.964
2020,19|PAO,urban_treatment_rate_sdg,0.999
2020,1|AFR,urban_treatment_rate_sdg,0.4
2020,20|PAO,urban_treatment_rate_sdg,0.56
2020,21|PAO,urban_treatment_rate_sdg,0.958
2020,22|PAO,urban_treatment_rate_sdg,0.964
2020,23|FSU,urban_treatment_rate_sdg,0.823
2020,24|PAS,urban_treatment_rate_sdg,0.609
2020,24|SAS,urban_treatment_rate_sdg,0.624
2020,25|FSU,urban_treatment_rate_sdg,0.882
2020,26|FSU,urban_treatment_rate_sdg,0.671
2020,26|WEU,urban_treatment_rate_sdg,0.919
2020,27|LAM,urban_treatment_rate_sdg,0.927
2020,27|NAM,urban_treatment_rate_sdg,0.968
2020,28|LAM,urban_treatment_rate_sdg,0.762
2020,28|NAM,urban_treatment_rate_sdg,0.936
2020,29|LAM,urban_treatment_rate_sdg,0.83
2020,2|AFR,urban_treatment_rate_sdg,0.279
2020,30|FSU,urban_treatment_rate_sdg,0.991
2020,30|MEA,urban_treatment_rate_sdg,0.966
2020,30|SAS,urban_treatment_rate_sdg,0.461
2020,31|FSU,urban_treatment_rate_sdg,0.876
2020,31|MEA,urban_treatment_rate_sdg,0.966
2020,31|WEU,urban_treatment_rate_sdg,0.918
2020,32|LAM,urban_treatment_rate_sdg,0.9
2020,33|LAM,urban_treatment_rate_sdg,0.908
2020,33|NAM,urban_treatment_rate_sdg,0.998
2020,34|MEA,urban_treatment_rate_sdg,0.975
2020,35|CPA,urban_treatment_rate_sdg,0.727
2020,36|NAM,urban_treatment_rate_sdg,0.998
2020,37|LAM,urban_treatment_rate_sdg,0.897
2020,38|AFR,urban_treatment_rate_sdg,0.393
2020,39|EEU,urban_treatment_rate_sdg,0.919
2020,39|FSU,urban_treatment_rate_sdg,0.895
2020,39|WEU,urban_treatment_rate_sdg,0.999
2020,3|AFR,urban_treatment_rate_sdg,0.768
2020,3|MEA,urban_treatment_rate_sdg,0.962
2020,40|MEA,urban_treatment_rate_sdg,0.979
2020,41|WEU,urban_treatment_rate_sdg,0.946
2020,42|FSU,urban_treatment_rate_sdg,0.962
2020,43|FSU,urban_treatment_rate_sdg,0.943
2020,44|FSU,urban_treatment_rate_sdg,0.898
2020,45|WEU,urban_treatment_rate_sdg,0.935
2020,46|LAM,urban_treatment_rate_sdg,0.616
2020,47|WEU,urban_treatment_rate_sdg,0.921
2020,48|EEU,urban_treatment_rate_sdg,0.999
2020,48|WEU,urban_treatment_rate_sdg,0.99
2020,49|WEU,urban_treatment_rate_sdg,0.964
2020,4|AFR,urban_treatment_rate_sdg,0.316
2020,4|MEA,urban_treatment_rate_sdg,0.85
2020,4|WEU,urban_treatment_rate_sdg,0.889
2020,50|MEA,urban_treatment_rate_sdg,0.906
2020,50|SAS,urban_treatment_rate_sdg,0.402
2020,51|FSU,urban_treatment_rate_sdg,0.818
2020,51|WEU,urban_treatment_rate_sdg,0.992
2020,52|NAM,urban_treatment_rate_sdg,0.916
2020,53|CPA,urban_treatment_rate_sdg,0.618
2020,53|SAS,urban_treatment_rate_sdg,0.49
2020,54|CPA,urban_treatment_rate_sdg,0.773
2020,54|FSU,urban_treatment_rate_sdg,0.0
2020,55|NAM,urban_treatment_rate_sdg,0.998
2020,56|NAM,urban_treatment_rate_sdg,0.999
2020,57|AFR,urban_treatment_rate_sdg,0.476
2020,58|NAM,urban_treatment_rate_sdg,0.962
2020,59|CPA,urban_treatment_rate_sdg,0.685
2020,59|PAS,urban_treatment_rate_sdg,0.989
2020,5|AFR,urban_treatment_rate_sdg,0.168
2020,5|MEA,urban_treatment_rate_sdg,0.522
2020,60|CPA,urban_treatment_rate_sdg,0.676
2020,61|CPA,urban_treatment_rate_sdg,0.758
2020,62|CPA,urban_treatment_rate_sdg,0.704
2020,63|NAM,urban_treatment_rate_sdg,0.985
2020,64|WEU,urban_treatment_rate_sdg,0.806
2020,65|SAS,urban_treatment_rate_sdg,0.486
2020,66|SAS,urban_treatment_rate_sdg,0.524
2020,67|CPA,urban_treatment_rate_sdg,0.0
2020,67|SAS,urban_treatment_rate_sdg,0.571
2020,68|WEU,urban_treatment_rate_sdg,0.932
2020,69|PAS,urban_treatment_rate_sdg,0.259
2020,6|AFR,urban_treatment_rate_sdg,0.318
2020,70|CPA,urban_treatment_rate_sdg,0.665
2020,70|PAS,urban_treatment_rate_sdg,0.723
2020,70|SAS,urban_treatment_rate_sdg,0.495
2020,71|FSU,urban_treatment_rate_sdg,0.0
2020,71|PAO,urban_treatment_rate_sdg,0.963
2020,72|PAS,urban_treatment_rate_sdg,0.767
2020,73|PAS,urban_treatment_rate_sdg,0.813
2020,74|FSU,urban_treatment_rate_sdg,0.759
2020,75|LAM,urban_treatment_rate_sdg,0.829
2020,76|LAM,urban_treatment_rate_sdg,0.633
2020,77|CPA,urban_treatment_rate_sdg,0.684
2020,77|FSU,urban_treatment_rate_sdg,0.992
2020,78|AFR,urban_treatment_rate_sdg,0.399
2020,78|MEA,urban_treatment_rate_sdg,0.318
2020,79|FSU,urban_treatment_rate_sdg,0.806
2020,7|AFR,urban_treatment_rate_sdg,0.538
2020,80|AFR,urban_treatment_rate_sdg,0.821
2020,81|NAM,urban_treatment_rate_sdg,0.985
2020,82|AFR,urban_treatment_rate_sdg,0.202
2020,83|LAM,urban_treatment_rate_sdg,0.867
2020,84|LAM,urban_treatment_rate_sdg,0.964
2020,85|MEA,urban_treatment_rate_sdg,0.887
2020,85|WEU,urban_treatment_rate_sdg,0.93
2020,86|WEU,urban_treatment_rate_sdg,0.848
2020,87|MEA,urban_treatment_rate_sdg,0.892
2020,88|CPA,urban_treatment_rate_sdg,0.706
2020,88|PAS,urban_treatment_rate_sdg,0.99
2020,8|AFR,urban_treatment_rate_sdg,0.558
2020,90|NAM,urban_treatment_rate_sdg,0.999
2020,91|PAO,urban_treatment_rate_sdg,0.999
2020,92|AFR,urban_treatment_rate_sdg,0.423
2020,93|LAM,urban_treatment_rate_sdg,0.946
2020,94|PAO,urban_treatment_rate_sdg,0.946
2020,95|AFR,urban_treatment_rate_sdg,0.391
2020,95|MEA,urban_treatment_rate_sdg,0.0
2020,96|AFR,urban_treatment_rate_sdg,0.332
2020,96|MEA,urban_treatment_rate_sdg,0.745
2020,97|LAM,urban_treatment_rate_sdg,0.951
2020,97|NAM,urban_treatment_rate_sdg,0.996
2020,98|CPA,urban_treatment_rate_sdg,0.761
2020,98|PAS,urban_treatment_rate_sdg,0.95
2020,99|LAM,urban_treatment_rate_sdg,0.683
2020,9|LAM,urban_treatment_rate_sdg,0.667
2025,0|EEU,urban_treatment_rate_sdg,0.927
2025,0|WEU,urban_treatment_rate_sdg,0.9065000000000001
2025,100|LAM,urban_treatment_rate_sdg,0.953
2025,101|LAM,urban_treatment_rate_sdg,0.8285
2025,103|NAM,urban_treatment_rate_sdg,0.988
2025,104|NAM,urban_treatment_rate_sdg,0.9804999999999999
2025,105|CPA,urban_treatment_rate_sdg,0.7155
2025,105|FSU,urban_treatment_rate_sdg,0.894
2025,106|EEU,urban_treatment_rate_sdg,0.9764999999999999
2025,106|FSU,urban_treatment_rate_sdg,0.9425
2025,107|AFR,urban_treatment_rate_sdg,0.8505
2025,108|LAM,urban_treatment_rate_sdg,0.8454999999999999
2025,109|NAM,urban_treatment_rate_sdg,0.9824999999999999
2025,10|FSU,urban_treatment_rate_sdg,0.9605
2025,10|SAS,urban_treatment_rate_sdg,0.41700000000000004
2025,110|PAS,urban_treatment_rate_sdg,0.7130000000000001
2025,111|LAM,urban_treatment_rate_sdg,0.951
2025,112|PAS,urban_treatment_rate_sdg,0.3295
2025,113|LAM,urban_treatment_rate_sdg,0.718
2025,114|PAS,urban_treatment_rate_sdg,0.96
2025,115|MEA,urban_treatment_rate_sdg,0.9595
2025,115|SAS,urban_treatment_rate_sdg,0.6094999999999999
2025,116|LAM,urban_treatment_rate_sdg,0.7809999999999999
2025,117|PAS,urban_treatment_rate_sdg,0.817
2025,118|CPA,urban_treatment_rate_sdg,0.0
2025,119|WEU,urban_treatment_rate_sdg,0.9735
2025,11|CPA,urban_treatment_rate_sdg,0.808
2025,11|FSU,urban_treatment_rate_sdg,0.8705
2025,120|MEA,urban_treatment_rate_sdg,0.7004999999999999
2025,121|AFR,urban_treatment_rate_sdg,0.183
2025,122|LAM,urban_treatment_rate_sdg,0.959
2025,122|NAM,urban_treatment_rate_sdg,0.9975
2025,123|CPA,urban_treatment_rate_sdg,0.8045
2025,123|FSU,urban_treatment_rate_sdg,0.6085
2025,124|SAS,urban_treatment_rate_sdg,0.5905
2025,125|LAM,urban_treatment_rate_sdg,0.7115
2025,126|NAM,urban_treatment_rate_sdg,0.989
2025,127|FSU,urban_treatment_rate_sdg,0.7685
2025,127|WEU,urban_treatment_rate_sdg,0.979
2025,128|WEU,urban_treatment_rate_sdg,0.9984999999999999
2025,129|AFR,urban_treatment_rate_sdg,0.3765
2025,12|SAS,urban_treatment_rate_sdg,0.0
2025,130|AFR,urban_treatment_rate_sdg,0.1955
2025,131|FSU,urban_treatment_rate_sdg,0.8069999999999999
2025,132|FSU,urban_treatment_rate_sdg,0.8165
2025,133|PAS,urban_treatment_rate_sdg,0.0
2025,134|LAM,urban_treatment_rate_sdg,0.0
2025,135|AFR,urban_treatment_rate_sdg,0.7635000000000001
2025,136|AFR,urban_treatment_rate_sdg,0.916
2025,137|LAM,urban_treatment_rate_sdg,0.956
2025,139|LAM,urban_treatment_rate_sdg,0.9875
2025,13|AFR,urban_treatment_rate_sdg,0.522
2025,140|PAS,urban_treatment_rate_sdg,0.9
2025,141|SAS,urban_treatment_rate_sdg,0.886
2025,142|NAM,urban_treatment_rate_sdg,0.9935
2025,143|PAS,urban_treatment_rate_sdg,0.7075
2025,144|PAS,urban_treatment_rate_sdg,0.7875
2025,145|WEU,urban_treatment_rate_sdg,0.983
2025,146|FSU,urban_treatment_rate_sdg,0.971
2025,147|PAS,urban_treatment_rate_sdg,0.959
2025,148|CPA,urban_treatment_rate_sdg,0.7145
2025,148|FSU,urban_treatment_rate_sdg,0.0
2025,149|PAO,urban_treatment_rate_sdg,0.974
2025,14|MEA,urban_treatment_rate_sdg,0.9604999999999999
2025,150|WEU,urban_treatment_rate_sdg,0.9075
2025,151|MEA,urban_treatment_rate_sdg,0.94
2025,151|WEU,urban_treatment_rate_sdg,0.9315
2025,152|LAM,urban_treatment_rate_sdg,0.7889999999999999
2025,153|NAM,urban_treatment_rate_sdg,0.965
2025,154|FSU,urban_treatment_rate_sdg,0.904
2025,155|LAM,urban_treatment_rate_sdg,0.753
2025,156|CPA,urban_treatment_rate_sdg,0.8155
2025,157|FSU,urban_treatment_rate_sdg,0.8935
2025,158|AFR,urban_treatment_rate_sdg,0.4585
2025,159|CPA,urban_treatment_rate_sdg,0.75
2025,15|SAS,urban_treatment_rate_sdg,0.7015
2025,160|CPA,urban_treatment_rate_sdg,0.8075
2025,160|FSU,urban_treatment_rate_sdg,0.875
2025,161|AFR,urban_treatment_rate_sdg,0.501
2025,162|CPA,urban_treatment_rate_sdg,0.8045
2025,17|NAM,urban_treatment_rate_sdg,0.9795
2025,18|PAO,urban_treatment_rate_sdg,0.9644999999999999
2025,19|PAO,urban_treatment_rate_sdg,0.999
2025,1|AFR,urban_treatment_rate_sdg,0.4345
2025,20|PAO,urban_treatment_rate_sdg,0.563
2025,21|PAO,urban_treatment_rate_sdg,0.959
2025,22|PAO,urban_treatment_rate_sdg,0.965
2025,23|FSU,urban_treatment_rate_sdg,0.8585
2025,24|PAS,urban_treatment_rate_sdg,0.6185
2025,24|SAS,urban_treatment_rate_sdg,0.6375
2025,25|FSU,urban_treatment_rate_sdg,0.894
2025,26|FSU,urban_treatment_rate_sdg,0.702
2025,26|WEU,urban_treatment_rate_sdg,0.9299999999999999
2025,27|LAM,urban_treatment_rate_sdg,0.9335
2025,27|NAM,urban_treatment_rate_sdg,0.9684999999999999
2025,28|LAM,urban_treatment_rate_sdg,0.765
2025,28|NAM,urban_treatment_rate_sdg,0.9405
2025,29|LAM,urban_treatment_rate_sdg,0.8474999999999999
2025,2|AFR,urban_treatment_rate_sdg,0.324
2025,30|FSU,urban_treatment_rate_sdg,0.9904999999999999
2025,30|MEA,urban_treatment_rate_sdg,0.968
2025,30|SAS,urban_treatment_rate_sdg,0.47650000000000003
2025,31|FSU,urban_treatment_rate_sdg,0.894
2025,31|MEA,urban_treatment_rate_sdg,0.9675
2025,31|WEU,urban_treatment_rate_sdg,0.9195
2025,32|LAM,urban_treatment_rate_sdg,0.9065000000000001
2025,33|LAM,urban_treatment_rate_sdg,0.9155
2025,33|NAM,urban_treatment_rate_sdg,0.9984999999999999
2025,34|MEA,urban_treatment_rate_sdg,0.975
2025,35|CPA,urban_treatment_rate_sdg,0.7775
2025,36|NAM,urban_treatment_rate_sdg,0.998
2025,37|LAM,urban_treatment_rate_sdg,0.901
2025,38|AFR,urban_treatment_rate_sdg,0.4135
2025,39|EEU,urban_treatment_rate_sdg,0.933
2025,39|FSU,urban_treatment_rate_sdg,0.9065000000000001
2025,39|WEU,urban_treatment_rate_sdg,0.999
2025,3|AFR,urban_treatment_rate_sdg,0.7395
2025,3|MEA,urban_treatment_rate_sdg,0.96
2025,40|MEA,urban_treatment_rate_sdg,0.963
2025,41|WEU,urban_treatment_rate_sdg,0.9464999999999999
2025,42|FSU,urban_treatment_rate_sdg,0.964
2025,43|FSU,urban_treatment_rate_sdg,0.9390000000000001
2025,44|FSU,urban_treatment_rate_sdg,0.9155
2025,45|WEU,urban_treatment_rate_sdg,0.935
2025,46|LAM,urban_treatment_rate_sdg,0.6585
2025,47|WEU,urban_treatment_rate_sdg,0.9215
2025,48|EEU,urban_treatment_rate_sdg,0.999
2025,48|WEU,urban_treatment_rate_sdg,0.99
2025,49|WEU,urban_treatment_rate_sdg,0.9644999999999999
2025,4|AFR,urban_treatment_rate_sdg,0.3715
2025,4|MEA,urban_treatment_rate_sdg,0.8594999999999999
2025,4|WEU,urban_treatment_rate_sdg,0.8905000000000001
2025,50|MEA,urban_treatment_rate_sdg,0.914
2025,50|SAS,urban_treatment_rate_sdg,0.43000000000000005
2025,51|FSU,urban_treatment_rate_sdg,0.8454999999999999
2025,51|WEU,urban_treatment_rate_sdg,0.993
2025,52|NAM,urban_treatment_rate_sdg,0.9175
2025,53|CPA,urban_treatment_rate_sdg,0.687
2025,53|SAS,urban_treatment_rate_sdg,0.558
2025,54|CPA,urban_treatment_rate_sdg,0.817
2025,54|FSU,urban_treatment_rate_sdg,0.0
2025,55|NAM,urban_treatment_rate_sdg,0.998
2025,56|NAM,urban_treatment_rate_sdg,0.999
2025,57|AFR,urban_treatment_rate_sdg,0.5269999999999999
2025,58|NAM,urban_treatment_rate_sdg,0.9624999999999999
2025,59|CPA,urban_treatment_rate_sdg,0.718
2025,59|PAS,urban_treatment_rate_sdg,0.989
2025,5|AFR,urban_treatment_rate_sdg,0.21500000000000002
2025,5|MEA,urban_treatment_rate_sdg,0.5885
2025,60|CPA,urban_treatment_rate_sdg,0.7335
2025,61|CPA,urban_treatment_rate_sdg,0.7935
2025,62|CPA,urban_treatment_rate_sdg,0.7605
2025,63|NAM,urban_treatment_rate_sdg,0.988
2025,64|WEU,urban_treatment_rate_sdg,0.8075000000000001
2025,65|SAS,urban_treatment_rate_sdg,0.5680000000000001
2025,66|SAS,urban_treatment_rate_sdg,0.5900000000000001
2025,67|CPA,urban_treatment_rate_sdg,0.0
2025,67|SAS,urban_treatment_rate_sdg,0.5965
2025,68|WEU,urban_treatment_rate_sdg,0.934
2025,69|PAS,urban_treatment_rate_sdg,0.3695
2025,6|AFR,urban_treatment_rate_sdg,0.42400000000000004
2025,70|CPA,urban_treatment_rate_sdg,0.7270000000000001
2025,70|PAS,urban_treatment_rate_sdg,0.7104999999999999
2025,70|SAS,urban_treatment_rate_sdg,0.5895
2025,71|FSU,urban_treatment_rate_sdg,0.0
2025,71|PAO,urban_treatment_rate_sdg,0.963
2025,72|PAS,urban_treatment_rate_sdg,0.792
2025,73|PAS,urban_treatment_rate_sdg,0.834
2025,74|FSU,urban_treatment_rate_sdg,0.8069999999999999
2025,75|LAM,urban_treatment_rate_sdg,0.8585
2025,76|LAM,urban_treatment_rate_sdg,0.7055
2025,77|CPA,urban_treatment_rate_sdg,0.7470000000000001
2025,77|FSU,urban_treatment_rate_sdg,0.993
2025,78|AFR,urban_treatment_rate_sdg,0.43100000000000005
2025,78|MEA,urban_treatment_rate_sdg,0.383
2025,79|FSU,urban_treatment_rate_sdg,0.8420000000000001
2025,7|AFR,urban_treatment_rate_sdg,0.5555
2025,80|AFR,urban_treatment_rate_sdg,0.841
2025,81|NAM,urban_treatment_rate_sdg,0.988
2025,82|AFR,urban_treatment_rate_sdg,0.2575
2025,83|LAM,urban_treatment_rate_sdg,0.885
2025,84|LAM,urban_treatment_rate_sdg,0.961
2025,85|MEA,urban_treatment_rate_sdg,0.885
2025,85|WEU,urban_treatment_rate_sdg,0.9375
2025,86|WEU,urban_treatment_rate_sdg,0.849
2025,87|MEA,urban_treatment_rate_sdg,0.8945000000000001
2025,88|CPA,urban_treatment_rate_sdg,0.732
2025,88|PAS,urban_treatment_rate_sdg,0.991
2025,8|AFR,urban_treatment_rate_sdg,0.5905
2025,90|NAM,urban_treatment_rate_sdg,0.999
2025,91|PAO,urban_treatment_rate_sdg,0.999
2025,92|AFR,urban_treatment_rate_sdg,0.5305
2025,93|LAM,urban_treatment_rate_sdg,0.956
2025,94|PAO,urban_treatment_rate_sdg,0.9464999999999999
2025,95|AFR,urban_treatment_rate_sdg,0.4215
2025,95|MEA,urban_treatment_rate_sdg,0.0
2025,96|AFR,urban_treatment_rate_sdg,0.384
2025,96|MEA,urban_treatment_rate_sdg,0.756
2025,97|LAM,urban_treatment_rate_sdg,0.961
2025,97|NAM,urban_treatment_rate_sdg,0.9964999999999999
2025,98|CPA,urban_treatment_rate_sdg,0.8049999999999999
2025,98|PAS,urban_treatment_rate_sdg,0.953
2025,99|LAM,urban_treatment_rate_sdg,0.7210000000000001
2025,9|LAM,urban_treatment_rate_sdg,0.7185
2030,0|EEU,urban_treatment_rate_sdg,0.95
2030,0|WEU,urban_treatment_rate_sdg,0.95
2030,100|LAM,urban_treatment_rate_sdg,0.952
2030,101|LAM,urban_treatment_rate_sdg,0.84
2030,103|NAM,urban_treatment_rate_sdg,0.991
2030,104|NAM,urban_treatment_rate_sdg,0.981
2030,105|CPA,urban_treatment_rate_sdg,0.783
2030,105|FSU,urban_treatment_rate_sdg,0.95
2030,106|EEU,urban_treatment_rate_sdg,0.981
2030,106|FSU,urban_treatment_rate_sdg,0.956
2030,107|AFR,urban_treatment_rate_sdg,0.872
2030,108|LAM,urban_treatment_rate_sdg,0.878
2030,109|NAM,urban_treatment_rate_sdg,0.983
2030,10|FSU,urban_treatment_rate_sdg,0.95
2030,10|SAS,urban_treatment_rate_sdg,0.45
2030,110|PAS,urban_treatment_rate_sdg,0.747
2030,111|LAM,urban_treatment_rate_sdg,0.959
2030,112|PAS,urban_treatment_rate_sdg,0.467
2030,113|LAM,urban_treatment_rate_sdg,0.763
2030,114|PAS,urban_treatment_rate_sdg,0.96
2030,115|MEA,urban_treatment_rate_sdg,0.963
2030,115|SAS,urban_treatment_rate_sdg,0.621
2030,116|LAM,urban_treatment_rate_sdg,0.822
2030,117|PAS,urban_treatment_rate_sdg,0.786
2030,118|CPA,urban_treatment_rate_sdg,0.0
2030,119|WEU,urban_treatment_rate_sdg,0.975
2030,11|CPA,urban_treatment_rate_sdg,0.855
2030,11|FSU,urban_treatment_rate_sdg,0.95
2030,120|MEA,urban_treatment_rate_sdg,0.702
2030,121|AFR,urban_treatment_rate_sdg,0.281
2030,122|LAM,urban_treatment_rate_sdg,0.969
2030,122|NAM,urban_treatment_rate_sdg,0.998
2030,123|CPA,urban_treatment_rate_sdg,0.853
2030,123|FSU,urban_treatment_rate_sdg,0.644
2030,124|SAS,urban_treatment_rate_sdg,0.671
2030,125|LAM,urban_treatment_rate_sdg,0.776
2030,126|NAM,urban_treatment_rate_sdg,0.992
2030,127|FSU,urban_treatment_rate_sdg,0.95
2030,127|WEU,urban_treatment_rate_sdg,0.979
2030,128|WEU,urban_treatment_rate_sdg,0.999
2030,129|AFR,urban_treatment_rate_sdg,0.44
2030,12|SAS,urban_treatment_rate_sdg,0.0
2030,130|AFR,urban_treatment_rate_sdg,0.263
2030,131|FSU,urban_treatment_rate_sdg,0.95
2030,132|FSU,urban_treatment_rate_sdg,0.95
2030,133|PAS,urban_treatment_rate_sdg,0.0
2030,134|LAM,urban_treatment_rate_sdg,0.0
2030,135|AFR,urban_treatment_rate_sdg,0.786
2030,136|AFR,urban_treatment_rate_sdg,0.927
2030,137|LAM,urban_treatment_rate_sdg,0.963
2030,139|LAM,urban_treatment_rate_sdg,0.985
2030,13|AFR,urban_treatment_rate_sdg,0.59
2030,140|PAS,urban_treatment_rate_sdg,0.869
2030,141|SAS,urban_treatment_rate_sdg,0.896
2030,142|NAM,urban_treatment_rate_sdg,0.995
2030,143|PAS,urban_treatment_rate_sdg,0.746
